ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2024-08-27T13:41:27Z,ios,207533,LT,78.61.198.127,Problems,Mother Mother,Eureka,spotify:track:32XPs7Frm2dQRI4BraStaX,,,,,,,,playbtn,trackdone,True,False,False,1724765759,False
2024-08-27T15:13:59Z,ios,95521,LT,78.61.198.127,Problems,Mother Mother,Eureka,spotify:track:32XPs7Frm2dQRI4BraStaX,,,,,,,,trackdone,fwdbtn,True,True,False,1724766087,False
2024-08-27T15:18:37Z,ios,7987,LT,78.61.198.127,The Bondage Song (Unchained Mix),London After Midnight,Psycho Magnet,spotify:track:0yBUmENGKZGvH2WoGrY43Z,,,,,,,,fwdbtn,fwdbtn,True,True,False,1724771639,False
2024-08-27T15:18:38Z,ios,1393,LT,78.61.198.127,I Threw Glass at My Friend's Eyes and Now I'm on Probation,Destroy Boys,"Sorry, Mom",spotify:track:5ot500QigZaa1tH5tQoR1C,,,,,,,,fwdbtn,fwdbtn,True,True,False,1724771917,False
2024-08-27T15:18:39Z,ios,859,LT,78.61.198.127,Molly,Mindless Self Indulgence,Tighter,spotify:track:2OaTBDbysLmnVG1ZcA3OgC,,,,,,,,fwdbtn,fwdbtn,True,True,False,1724771918,False
2024-08-27T15:18:40Z,ios,301,LT,78.61.198.127,Fine Night,Goreshit,gnb,spotify:track:6UeUyaI0Mg6YVrleDiUzdG,,,,,,,,fwdbtn,fwdbtn,True,True,False,1724771919,False
2024-08-27T15:18:41Z,ios,510,LT,78.61.198.127,Buurman Uit Berlijn,MCR-T,Buurman Uit Berlijn,spotify:track:5lE64uyiHhhSwS01VI4pV6,,,,,,,,fwdbtn,backbtn,True,True,False,1724771920,False
2024-08-27T15:18:57Z,ios,15928,LT,78.61.198.127,Fine Night,Goreshit,gnb,spotify:track:6UeUyaI0Mg6YVrleDiUzdG,,,,,,,,backbtn,endplay,True,True,False,1724771921,False
2024-08-27T15:19:47Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,playbtn,trackdone,True,False,False,1724771937,False
2024-08-27T15:20:38Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724771987,False
2024-08-27T15:21:30Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724772038,False
2024-08-27T15:22:22Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724772090,False
2024-08-27T15:23:14Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724772142,False
2024-08-27T15:27:13Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724772194,False
2024-08-27T15:28:04Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724772433,False
2024-08-27T15:28:56Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724772484,False
2024-08-27T15:29:48Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724772536,False
2024-08-27T15:30:39Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724772588,False
2024-08-27T15:31:31Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724772639,False
2024-08-27T15:32:23Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724772691,False
2024-08-27T15:33:14Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724772743,False
2024-08-27T15:34:06Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724772794,False
2024-08-27T15:34:58Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724772846,False
2024-08-27T15:35:50Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724772898,False
2024-08-27T15:36:41Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724772950,False
2024-08-27T15:38:31Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724773001,False
2024-08-27T15:41:42Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724773111,False
2024-08-27T15:43:43Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724773302,False
2024-08-27T15:44:35Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724773423,False
2024-08-27T15:45:27Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724773475,False
2024-08-27T15:51:19Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724773527,False
2024-08-27T16:36:57Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724773879,False
2024-08-27T16:37:48Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724776617,False
2024-08-27T16:38:40Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724776668,False
2024-08-27T16:39:32Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724776720,False
2024-08-27T16:42:13Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724776772,False
2024-08-27T16:43:05Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724776933,False
2024-08-27T16:43:57Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724776985,False
2024-08-27T16:44:48Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724777037,False
2024-08-27T16:49:22Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724777088,False
2024-08-27T16:51:02Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724777362,False
2024-08-27T16:51:54Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724777462,False
2024-08-27T16:52:46Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724777514,False
2024-08-27T16:53:38Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724777566,False
2024-08-27T16:54:29Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724777618,False
2024-08-27T16:55:21Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724777669,False
2024-08-27T16:56:13Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724777721,False
2024-08-27T16:57:04Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724777773,False
2024-08-27T16:57:56Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724777824,False
2024-08-27T16:58:48Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724777876,False
2024-08-27T17:38:24Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724777928,False
2024-08-27T17:39:16Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724780304,False
2024-08-27T17:40:07Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724780356,False
2024-08-27T17:42:11Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724780407,False
2024-08-27T17:43:03Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724780531,False
2024-08-27T17:43:54Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724780583,False
2024-08-27T17:44:46Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724780634,False
2024-08-27T17:45:38Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724780686,False
2024-08-27T17:46:29Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724780738,False
2024-08-27T17:47:21Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724780789,False
2024-08-27T17:48:13Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724780841,False
2024-08-27T17:49:04Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724780893,False
2024-08-27T17:50:28Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724780944,False
2024-08-27T17:51:20Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724781028,False
2024-08-27T17:52:12Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724781080,False
2024-08-27T17:53:03Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724781132,False
2024-08-27T17:53:55Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724781183,False
2024-08-27T17:54:47Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724781235,False
2024-08-27T17:55:38Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724781287,False
2024-08-27T17:56:30Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724781338,False
2024-08-27T17:57:22Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724781390,False
2024-08-27T17:58:14Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724781442,False
2024-08-27T17:59:05Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724781494,False
2024-08-27T17:59:57Z,ios,51200,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,trackdone,True,False,False,1724781545,False
2024-08-27T18:09:40Z,ios,41489,LT,78.61.198.127,Morning Alarm,Tsundere Twintails,Twintone Vol. I,spotify:track:077OYpVtq4xRxgDwzhzD4G,,,,,,,,trackdone,fwdbtn,True,True,False,1724781597,False
2024-10-11T09:40:10Z,ios,102390,LT,84.15.187.197,Plasma,DR. GABBA,Planet Piano,spotify:track:46nw6YdpJkEyclznx4VU7o,,,,,,,,trackdone,unexpected-exit-while-paused,False,False,False,1728499065,False
2024-10-11T09:40:22Z,ios,1416,LT,84.15.187.197,DECKED,VAPORCHROME,Cybertrax,spotify:track:2nqtsUds06yqBgjfhMZhpa,,,,,,,,playbtn,fwdbtn,False,True,False,1728639620,False
2024-10-11T09:40:26Z,ios,2438,LT,84.15.187.197,On Sight,Kanye West,Yeezus,spotify:track:1gqkRc9WtOpnGIqxf2Hvzr,,,,,,,,fwdbtn,fwdbtn,False,True,False,1728639622,False
2024-10-11T09:40:28Z,ios,766,LT,84.15.187.197,Do Ya Like X Resonance,noturgf,Do Ya Like X Resonance,spotify:track:3QntMmPocNqnLoUGbVG5Jp,,,,,,,,fwdbtn,fwdbtn,False,True,False,1728639626,False
2024-10-11T09:40:34Z,ios,1927,LT,84.15.187.197,if god didnt want us to snort worms he wouldn't have made them cylindrical!,MIMIDEATH,effective. Power,spotify:track:7wtU7N6R49UAbzQcLjRy5q,,,,,,,,fwdbtn,fwdbtn,False,True,False,1728639628,False
2024-10-11T09:40:36Z,ios,1950,LT,84.15.187.197,#doyalike,mikeeysmind,#doyalike,spotify:track:4IMP7v2UPYtFqjWucd7Lfw,,,,,,,,fwdbtn,fwdbtn,False,True,False,1728639634,False
2024-10-11T09:41:20Z,ios,44048,LT,84.15.187.197,Messages from the Stars - Sped Up,The Rah Band,Messages from the Stars,spotify:track:5g8y52H5k4VuOuIS8eaaQ6,,,,,,,,fwdbtn,fwdbtn,False,True,False,1728639636,False
2024-10-11T09:41:21Z,ios,998,LT,84.15.187.197,XTAYALIVE,jnhygs,XTAYALIVE,spotify:track:1JjiTsqfpfMoukoIW9cM5O,,,,,,,,fwdbtn,fwdbtn,False,True,False,1728639680,False
2024-10-11T09:41:22Z,ios,928,LT,84.15.187.197,khaos emerald,9lives,#exclusive,spotify:track:3KCK7509rDq8dPZ1Cm9bpY,,,,,,,,fwdbtn,fwdbtn,False,True,False,1728639681,False
2024-10-11T09:41:25Z,ios,3065,LT,84.15.187.197,104.6 Sky Fm,Regona,104.6 Sky Fm,spotify:track:5rl2OIKREksQGxwZCGo3Rf,,,,,,,,fwdbtn,fwdbtn,False,True,False,1728639682,False
2024-10-11T09:41:28Z,ios,2415,LT,84.15.187.197,noir,sho,noir,spotify:track:1Qv9RlQrACS2sIvuVZQHiO,,,,,,,,fwdbtn,fwdbtn,False,True,False,1728639685,False
2024-10-11T09:41:33Z,ios,4574,LT,84.15.187.197,paranoia,KENTENSHI,paranoia,spotify:track:6iok02xWXKAfDaogasVVqh,,,,,,,,fwdbtn,fwdbtn,False,True,False,1728639688,False
2024-10-11T09:41:36Z,ios,3761,LT,84.15.187.197,She Know What She Wanted - Jersey Club Remix Slowed,Godard,She Know What She Wanted (Jersey Club Remix Slowed),spotify:track:17j94KZ4XMNM599wComGDG,,,,,,,,fwdbtn,fwdbtn,False,True,False,1728639693,False
2024-10-11T09:41:38Z,ios,928,LT,84.15.187.197,NEW MAGIC WAND,"Tyler, The Creator",IGOR,spotify:track:0fv2KH6hac06J86hBUTcSf,,,,,,,,fwdbtn,fwdbtn,False,True,False,1728639696,False
2024-10-11T09:41:39Z,ios,1044,LT,84.15.187.197,Loose Cannon,Puzzle,X Hail,spotify:track:1FxmJ9hQ0nVrOI19SChpi8,,,,,,,,fwdbtn,fwdbtn,False,True,False,1728639698,False
2024-10-11T09:41:40Z,ios,1114,LT,84.15.187.197,moment,Vierre Cloud,moment,spotify:track:5K9tfeoiztw94dyWzF39jq,,,,,,,,fwdbtn,fwdbtn,False,True,False,1728639699,False
2024-10-11T09:41:41Z,ios,1044,LT,84.15.187.197,104.5 Sky Fm,Combatlove,104.5 Sky Fm,spotify:track:2NM6LDwbezhk5gIxIJj5NB,,,,,,,,fwdbtn,fwdbtn,False,True,False,1728639700,False
2024-10-11T09:41:42Z,ios,1230,LT,84.15.187.197,Gotham Love,BAKGROUND,LT-GLOBE-XXX,spotify:track:76o3swrJKdlvBCm8PRbCYE,,,,,,,,fwdbtn,fwdbtn,False,True,False,1728639701,False
2024-10-11T09:41:44Z,ios,1416,LT,84.15.187.197,Black Blood!,SaveTheWorld!,Black Blood!,spotify:track:1GkDHXJC1Nui4FhQ1FeHOW,,,,,,,,fwdbtn,fwdbtn,False,True,False,1728639702,False
2024-10-11T09:41:45Z,ios,835,LT,84.15.187.197,"GONE, GONE / THANK YOU","Tyler, The Creator",IGOR,spotify:track:1hz7SRTGUNAtIQ46qiNv2p,,,,,,,,fwdbtn,fwdbtn,False,True,False,1728639704,False
2024-10-11T09:41:46Z,ios,1044,LT,84.15.187.197,Miss The Rage,Jeethz,Miss The Rage,spotify:track:6hPWQ0BxwioM7wzG0DE2F1,,,,,,,,fwdbtn,fwdbtn,False,True,False,1728639705,False
2024-10-11T09:41:52Z,ios,6176,LT,84.15.187.197,Divine Failure,mikeeysmind,Divine Failure,spotify:track:0wX6lvYe2UB5z7qtG0XzDj,,,,,,,,fwdbtn,fwdbtn,False,True,False,1728639706,False
2024-10-11T09:41:53Z,ios,1137,LT,84.15.187.197,A Bird's Last Look,Macabre Plaza,Out With the Old in With the Taboo,spotify:track:5omLpU1N0uN51OSXL62VAM,,,,,,,,fwdbtn,fwdbtn,False,True,False,1728639712,False
2024-10-11T09:41:54Z,ios,998,LT,84.15.187.197,run run run,rebug,run run run,spotify:track:3FjqOQVA3dHyWiCIITxB5B,,,,,,,,fwdbtn,fwdbtn,False,True,False,1728639713,False
2024-10-11T09:41:57Z,ios,2508,LT,84.15.187.197,bando - sped up + reverb,bbygirl,bando,spotify:track:4mIxQgfLFyTIK9DPR28PCm,,,,,,,,fwdbtn,fwdbtn,False,True,False,1728639714,False
2024-10-11T09:42:00Z,ios,3482,LT,84.15.187.197,1mmortal,Cash!*,1mmortal,spotify:track:2Kh1bNimYKyUI5KQsVTQuE,,,,,,,,fwdbtn,fwdbtn,False,True,False,1728639717,False
2024-10-11T09:42:03Z,ios,2995,LT,84.15.187.197,A New Kind Of Love - Demo,Frou Frou,A New Kind Of Love,spotify:track:3fuyYaLhZ2RoP9eWpvfP1H,,,,,,,,fwdbtn,fwdbtn,False,True,False,1728639720,False
2024-10-11T09:42:04Z,ios,835,LT,84.15.187.197,Go (Xtayalive 2),Kanii,Go (Xtayalive 2),spotify:track:1slDsIJxew9AOOA3v0xFzn,,,,,,,,fwdbtn,fwdbtn,False,True,False,1728639723,False
2024-10-11T09:42:07Z,ios,2206,LT,84.15.187.197,Chandelier,Will Paquin,Chandelier,spotify:track:1cwqP7Tyxu5z8XDYoPkNte,,,,,,,,fwdbtn,fwdbtn,False,True,False,1728639724,False
2024-10-11T09:42:10Z,ios,3064,LT,84.15.187.197,Uhh,framed,Uhh,spotify:track:2Iho13ka9hZJULl676HILE,,,,,,,,fwdbtn,fwdbtn,False,True,False,1728639727,False
2024-10-11T09:42:12Z,ios,2391,LT,84.15.187.197,HUNNIDDOLLA,MadeinTYO,HUNNIDDOLLA,spotify:track:4cOdRhWoQg8wrtggw6YZLY,,,,,,,,fwdbtn,fwdbtn,False,True,False,1728639730,False
2024-10-11T09:42:14Z,ios,1555,LT,84.15.187.197,Dark Beach,Pastel Ghost,Abyss,spotify:track:7fqjWHXf330QwnfaAWB2Dr,,,,,,,,fwdbtn,fwdbtn,False,True,False,1728639732,False
2024-10-11T09:42:15Z,ios,1555,LT,84.15.187.197,be mine,Billie Calvinn,be mine,spotify:track:3U4pNbbiqhqRejzccgC9Ux,,,,,,,,fwdbtn,fwdbtn,False,True,False,1728639734,False
2024-10-11T09:42:18Z,ios,1927,LT,84.15.187.197,Hoe Cakes,MF DOOM,MM..FOOD,spotify:track:4b82tXj35SycILuILcgBQ6,,,,,,,,fwdbtn,fwdbtn,False,True,False,1728639735,False
2024-10-11T09:42:19Z,ios,1369,LT,84.15.187.197,going quietly,Ezekiel,Ezekiel Singles ’18-‘20,spotify:track:7Dfy5ldWfkX8XTbpxYEuob,,,,,,,,fwdbtn,backbtn,False,True,False,1728639738,False
2024-10-11T09:46:12Z,ios,234146,LT,84.15.187.197,Hoe Cakes,MF DOOM,MM..FOOD,spotify:track:4b82tXj35SycILuILcgBQ6,,,,,,,,backbtn,trackdone,False,False,False,1728639739,False
2024-10-11T09:49:45Z,ios,214842,LT,84.15.187.197,going quietly,Ezekiel,Ezekiel Singles ’18-‘20,spotify:track:7Dfy5ldWfkX8XTbpxYEuob,,,,,,,,trackdone,trackdone,False,False,False,1728639970,False
2024-10-11T09:51:18Z,ios,94238,LT,84.15.187.197,need or want ?,SaveTheWorld!,need or want ?,spotify:track:1npPKG2ug0qWSZUKbeTeeN,,,,,,,,trackdone,trackdone,False,False,False,1728640184,False
2024-10-11T09:53:01Z,ios,104503,LT,84.15.187.197,Pride x New Magic Wand,Infinity092,Pride x New Magic Wand,spotify:track:2PMtKUQnpKhO8hZs9f8WqZ,,,,,,,,trackdone,trackdone,False,False,False,1728640276,False
2024-10-11T09:55:17Z,ios,137855,LT,84.15.187.197,Met Her on the Internet,Kempachii,Met Her on the Internet,spotify:track:2DuCgKbzA35AnBxG1ghu7X,,,,,,,,trackdone,trackdone,False,False,False,1728640379,False
2024-10-11T10:17:39Z,ios,118059,LT,84.15.187.197,Coffin Nails,MF DOOM,Metal Fingers Presents: Special Herbs Vol. 5 & 6,spotify:track:0o73cSWmV0YJeHvzDbJDdn,,,,,,,,trackdone,fwdbtn,False,True,False,1728640516,False
2024-10-11T10:17:43Z,ios,3970,LT,84.15.187.197,Silhouette,Pastel Ghost,Silhouette,spotify:track:3HoGF4zDfQOkNQnUY6W2nH,,,,,,,,fwdbtn,fwdbtn,False,True,False,1728641859,False
